"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.0801,0,0,0,0,0,0
0.0802,0,0,0,0,0,0
0.0803,0,0,0,0,0,0
0.0804,0,0,0,0,0,0
0.0805,0,0,0,0,0,0
0.0806,0,0,0,0,0,0
0.0807,0,0,0,0,0,0
0.0808,0,0,0,0,0,0
0.0809,0,0,0,0,0,0
0.081,0,0,0,0,0,0
0.0811,0,0,0,0,0,0
0.0812,0,0,0,0,0,0
0.0813,0,0,0,0,0,0
0.0814,0,0,0,0,0,0
0.0815,0,0,0,0,0,0
0.0816,0,0,0,0,0,0
0.0817,0,0,0,0,0,0
0.0818,0,0,0,0,0,0
0.0819,0,0,0,0,0,0
0.082,0,0,0,0,0,0
0.0821,0,0,0,0,0,0
0.0822,0,0,0,0,0,0
0.0823,0,0,0,0,0,0
0.0824,0,0,0,0,0,0
0.0825,0,0,0,0,0,0
0.0826,0,0,0,0,0,0
0.0827,0,0,0,0,0,0
0.0828,0,0,0,0,0,0
0.0829,0,0,0,0,0,0
0.083,0,0,0,0,0,0
0.0831,0,0,0,0,0,0
0.0832,0,0,0,0,0,0
0.0833,0,0,0,0,0,0
0.0834,0,0,0,0,0,0
0.0835,0,0,0,0,0,0
0.0836,0,0,0,0,0,0
0.0837,0,0,0,0,0,0
0.0838,0,0,0,0,0,0
0.0839,0,0,0,0,0,0
0.084,0,0,0,0,0,0
0.0841,0,0,0,0,0,0
0.0842,0,0,0,0,0,0
0.0843,0,0,0,0,0,0
0.0844,0,0,0,0,0,0
0.0845,0,0,0,0,0,0
0.0846,0,0,0,0,0,0
0.0847,0,0,0,0,0,0
0.0848,0,0,0,0,0,0
0.0849,0,0,0,0,0,0
0.085,0,0,0,0,0,0
0.0851,0,0,0,0,0,0
0.0852,0,0,0,0,0,0
0.0853,0,0,0,0,0,0
0.0854,0,0,0,0,0,0
0.0855,0,0,0,0,0,0
0.0856,0,0,0,0,0,0
0.0857,0,0,0,0,0,0
0.0858,0,0,0,0,0,0
0.0859,0,0,0,0,0,0
0.086,0,0,0,0,0,0
0.0861,0,0,0,0,0,0
0.0862,0,0,0,0,0,0
0.0863,0,0,0,0,0,0
0.0864,0,0,0,0,0,0
0.0865,0,0,0,0,0,0
0.0866,0,0,0,0,0,0
0.0867,0,0,0,0,0,0
0.0868,0,0,0,0,0,0
0.0869,0,0,0,0,0,0
0.087,0,0,0,0,0,0
0.0871,0,0,0,0,0,0
0.0872,0,0,0,0,0,0
0.0873,0,0,0,0,0,0
0.0874,0,0,0,0,0,0
0.0875,0,0,0,0,0,0
0.0876,0,0,0,0,0,0
0.0877,0,0,0,0,0,0
0.0878,0,0,0,0,0,0
0.0879,0,0,0,0,0,0
0.088,0,0,0,0,0,0
0.0881,0,0,0,0,0,0
0.0882,0,0,0,0,0,0
0.0883,0,0,0,0,0,0
0.0884,0,0,0,0,0,0
0.0885,0,0,0,0,0,0
0.0886,0,0,0,0,0,0
0.0887,0,0,0,0,0,0
0.0888,0,0,0,0,0,0
0.0889,0,0,0,0,0,0
0.089,0,0,0,0,0,0
0.0891,0,0,0,0,0,0
0.0892,0,0,0,0,0,0
0.0893,0,0,0,0,0,0
0.0894,0,0,0,0,0,0
0.0895,0,0,0,0,0,0
0.0896,0,0,0,0,0,0
0.0897,0,0,0,0,0,0
0.0898,0,0,0,0,0,0
0.0899,0,0,0,0,0,0
0.09,0,0,0,0,0,0
0.0901,0,0,0,0,0,0
0.0902,0,0,0,0,0,0
0.0903,0,0,0,0,0,0
0.0904,0,0,0,0,0,0
0.0905,0,0,0,0,0,0
0.0906,0,0,0,0,0,0
0.0907,0,0,0,0,0,0
0.0908,0,0,0,0,0,0
0.0909,0,0,0,0,0,0
0.091,0,0,0,0,0,0
0.0911,0,0,0,0,0,0
0.0912,0,0,0,0,0,0
0.0913,0,0,0,0,0,0
0.0914,0,0,0,0,0,0
0.0915,0,0,0,0,0,0
0.0916,0,0,0,0,0,0
0.0917,0,0,0,0,0,0
0.0918,0,0,0,0,0,0
0.0919,0,0,0,0,0,0
0.092,0,0,0,0,0,0
0.0921,0,0,0,0,0,0
0.0922,0,0,0,0,0,0
0.0923,0,0,0,0,0,0
0.0924,0,0,0,0,0,0
0.0925,0,0,0,0,0,0
0.0926,0,0,0,0,0,0
0.0927,0,0,0,0,0,0
0.0928,0,0,0,0,0,0
0.0929,0,0,0,0,0,0
0.093,0,0,0,0,0,0
0.0931,0,0,0,0,0,0
0.0932,0,0,0,0,0,0
0.0933,0,0,0,0,0,0
0.0934,0,0,0,0,0,0
0.0935,0,0,0,0,0,0
0.0936,0,0,0,0,0,0
0.0937,0,0,0,0,0,0
0.0938,0,0,0,0,0,0
0.0939,0,0,0,0,0,0
0.094,0,0,0,0,0,0
0.0941,0,0,0,0,0,0
0.0942,0,0,0,0,0,0
0.0943,0,0,0,0,0,0
0.0944,0,0,0,0,0,0
0.0945,0,0,0,0,0,0
0.0946,0,0,0,0,0,0
0.0947,0,0,0,0,0,0
0.0948,0,0,0,0,0,0
0.0949,0,0,0,0,0,0
0.095,0,0,0,0,0,0
0.0951,0,0,0,0,0,0
0.0952,0,0,0,0,0,0
0.0953,0,0,0,0,0,0
0.0954,0,0,0,0,0,0
0.0955,0,0,0,0,0,0
0.0956,0,0,0,0,0,0
0.0957,0,0,0,0,0,0
0.0958,0,0,0,0,0,0
0.0959,0,0,0,0,0,0
0.096,0,0,0,0,0,0
0.0961,0,0,0,0,0,0
0.0962,0,0,0,0,0,0
0.0963,0,0,0,0,0,0
0.0964,0,0,0,0,0,0
0.0965,0,0,0,0,0,0
0.0966,0,0,0,0,0,0
0.0967,0,0,0,0,0,0
0.0968,0,0,0,0,0,0
0.0969,0,0,0,0,0,0
0.097,0,0,0,0,0,0
0.0971,0,0,0,0,0,0
0.0972,0,0,0,0,0,0
0.0973,0,0,0,0,0,0
0.0974,0,0,0,0,0,0
0.0975,0,0,0,0,0,0
0.0976,0,0,0,0,0,0
0.0977,0,0,0,0,0,0
0.0978,0,0,0,0,0,0
0.0979,0,0,0,0,0,0
0.098,0,0,0,0,0,0
0.0981,0,0,0,0,0,0
0.0982,0,0,0,0,0,0
0.0983,0,0,0,0,0,0
0.0984,0,0,0,0,0,0
0.0985,0,0,0,0,0,0
0.0986,0,0,0,0,0,0
0.0987,0,0,0,0,0,0
0.0988,0,0,0,0,0,0
0.0989,0,0,0,0,0,0
0.099,0,0,0,0,0,0
0.0991,0,0,0,0,0,0
0.0992,0,0,0,0,0,0
0.0993,0,0,0,0,0,0
0.0994,0,0,0,0,0,0
0.0995,0,0,0,0,0,0
0.0996,0,0,0,0,0,0
0.0997,0,0,0,0,0,0
0.0998,0,0,0,0,0,0
0.0999,0,0,0,0,0,0
0.1,0,0,0,0,0,0
0.1001,0,0,0,0,0,0
0.1002,0,0,0,0,0,0
0.1003,0,0,0,0,0,0
0.1004,0,0,0,0,0,0
0.1005,0,1.83187e-14,-1.83187e-13,0,0,0
0.1006,0,0.001,-0.01,0,0,0
0.1007,0,0.002,-0.02,0,0,0
0.1008,0,0.003,-0.03,0,0,0
0.1009,0,0.004,-0.04,0,0,0
0.101,9.22873e-18,0.005,-0.05,0,0,0
0.1011,5e-07,0.005999,-0.05999,0,0,0
0.1012,1e-06,0.006998,-0.06998,0,0,0
0.1013,1.5e-06,0.007997,-0.07997,0,0,0
0.1014,2e-06,0.008996,-0.08996,0,0,0
0.1015,2.5e-06,0.009995,-0.09995,0,0,1.85962e-13
0.1016,3.4995e-06,0.010993,-0.10993,0,0,0.01
0.1017,4.499e-06,0.011991,-0.11991,0,0,0.02
0.1018,5.4985e-06,0.012989,-0.12989,0,0,0.03
0.1019,6.498e-06,0.013987,-0.13987,0,0,0.04
0.102,7.4975e-06,0.014985,-0.14985,0,9.36751e-19,0.05
0.1021,8.996e-06,0.015982,-0.15982,0,5e-08,0.0599895
0.1022,1.04945e-05,0.016979,-0.16979,0,1e-07,0.069979
0.1023,1.1993e-05,0.017976,-0.17976,0,1.5e-07,0.0799685
0.1024,1.34915e-05,0.018973,-0.18973,0,2e-07,0.089958
0.1025,1.499e-05,0.01997,-0.1997,4.71845e-22,2.5e-07,0.0999475
0.1026,1.6987e-05,0.020966,-0.21466,2.5e-11,3.49945e-07,0.109927
0.1027,1.8984e-05,0.021962,-0.22962,5e-11,4.4989e-07,0.119906
0.1028,2.0981e-05,0.022958,-0.24458,7.5e-11,5.49835e-07,0.129885
0.1029,2.2978e-05,0.023954,-0.25954,1e-10,6.4978e-07,0.139864
0.103,2.4975e-05,0.02495,-0.2745,1.25e-10,7.49725e-07,0.149843
0.1031,2.747e-05,0.0259448,-0.289443,1.99973e-10,8.9956e-07,0.164811
0.1032,2.9965e-05,0.0269396,-0.304385,2.74945e-10,1.04939e-06,0.17978
0.1033,3.246e-05,0.0279343,-0.319327,3.49918e-10,1.19923e-06,0.194748
0.1034,3.4955e-05,0.0289291,-0.334269,4.2489e-10,1.34906e-06,0.209717
0.1035,3.745e-05,0.0299238,-0.349211,4.99863e-10,1.4989e-06,0.224685
0.1036,4.04424e-05,0.0309174,-0.364135,6.49752e-10,1.72357e-06,0.242138
0.1037,4.34348e-05,0.0319109,-0.379059,7.99642e-10,1.94824e-06,0.259591
0.1038,4.64272e-05,0.0329044,-0.393983,9.49532e-10,2.1729e-06,0.277044
0.1039,4.94196e-05,0.0338979,-0.408908,1.09942e-09,2.39757e-06,0.294496
0.104,5.2412e-05,0.0348914,-0.423832,1.24931e-09,2.62224e-06,0.311949
0.1041,5.59011e-05,0.0358837,-0.443738,1.51154e-09,2.93416e-06,0.329381
0.1042,5.93902e-05,0.036876,-0.463644,1.77376e-09,3.24608e-06,0.346813
0.1043,6.28794e-05,0.0378682,-0.483551,2.03598e-09,3.558e-06,0.364244
0.1044,6.63685e-05,0.0388605,-0.503457,2.29821e-09,3.86992e-06,0.381676
0.1045,6.98577e-05,0.0398528,-0.523363,2.56043e-09,4.18184e-06,0.399108
0.1046,7.3843e-05,0.0408436,-0.544493,2.97862e-09,4.5809e-06,0.419019
0.1047,7.78282e-05,0.0418344,-0.565624,3.3968e-09,4.97996e-06,0.438929
0.1048,8.18135e-05,0.0428251,-0.586754,3.81498e-09,5.37901e-06,0.45884
0.1049,8.57988e-05,0.0438159,-0.607884,4.23317e-09,5.77807e-06,0.478751
0.105,8.97841e-05,0.0448067,-0.629015,4.65135e-09,6.17713e-06,0.498661
0.1051,9.42647e-05,0.0457959,-0.650116,5.26907e-09,6.67572e-06,0.522298
0.1052,9.87454e-05,0.0467852,-0.671217,5.88678e-09,7.1743e-06,0.545935
0.1053,0.000103226,0.0477744,-0.692318,6.50449e-09,7.67289e-06,0.569572
0.1054,0.000107707,0.0487636,-0.713419,7.1222e-09,8.17147e-06,0.593209
0.1055,0.000112187,0.0497528,-0.73452,7.73992e-09,8.67006e-06,0.616847
0.1056,0.000117163,0.0507405,-0.759342,8.60692e-09,9.2868e-06,0.641077
0.1057,0.000122138,0.0517282,-0.784164,9.47393e-09,9.90353e-06,0.665307
0.1058,0.000127113,0.0527159,-0.808986,1.03409e-08,1.05203e-05,0.689538
0.1059,0.000132089,0.0537036,-0.833808,1.12079e-08,1.1137e-05,0.713768
0.106,0.000137064,0.0546912,-0.85863,1.20749e-08,1.17537e-05,0.737998
0.1061,0.000142533,0.0556772,-0.885916,1.32503e-08,1.24916e-05,0.763445
0.1062,0.000148002,0.0566631,-0.913203,1.44257e-08,1.32294e-05,0.788892
0.1063,0.000153471,0.0576491,-0.94049,1.56011e-08,1.39673e-05,0.814338
0.1064,0.00015894,0.058635,-0.967777,1.67764e-08,1.47051e-05,0.839785
0.1065,0.000164409,0.059621,-0.995063,1.79518e-08,1.5443e-05,0.865231
0.1066,0.000170372,0.060605,-1.02262,1.94961e-08,1.6308e-05,0.894393
0.1067,0.000176334,0.0615891,-1.05018,2.10404e-08,1.7173e-05,0.923555
0.1068,0.000182296,0.0625732,-1.07774,2.25847e-08,1.8038e-05,0.952717
0.1069,0.000188258,0.0635573,-1.10529,2.4129e-08,1.89031e-05,0.981878
0.107,0.00019422,0.0645414,-1.13285,2.56733e-08,1.97681e-05,1.01104
0.1071,0.000200674,0.0655236,-1.16286,2.76501e-08,2.07788e-05,1.04172
0.1072,0.000207128,0.0665058,-1.19288,2.96269e-08,2.17896e-05,1.0724
0.1073,0.000213582,0.0674881,-1.22289,3.16037e-08,2.28004e-05,1.10308
0.1074,0.000220036,0.0684703,-1.25291,3.35805e-08,2.38111e-05,1.13376
0.1075,0.000226491,0.0694525,-1.28292,3.55573e-08,2.48219e-05,1.16445
0.1076,0.000233436,0.0704327,-1.31601,3.80395e-08,2.5986e-05,1.19586
0.1077,0.000240381,0.0714129,-1.34911,4.05217e-08,2.71501e-05,1.22728
0.1078,0.000247326,0.0723932,-1.3822,4.30039e-08,2.83142e-05,1.25869
0.1079,0.000254272,0.0733734,-1.41529,4.54861e-08,2.94783e-05,1.2901
0.108,0.000261217,0.0743536,-1.44838,4.79683e-08,3.06424e-05,1.32152
0.1081,0.000268652,0.0753317,-1.48236,5.10325e-08,3.19634e-05,1.35601
0.1082,0.000276088,0.0763098,-1.51633,5.40968e-08,3.32845e-05,1.3905
0.1083,0.000283523,0.0772879,-1.55031,5.7161e-08,3.46056e-05,1.42499
0.1084,0.000290958,0.0782659,-1.58428,6.02252e-08,3.59266e-05,1.45948
0.1085,0.000298394,0.079244,-1.61826,6.32895e-08,3.72477e-05,1.49397
0.1086,0.000306318,0.0802199,-1.65381,6.70142e-08,3.87411e-05,1.53075
0.1087,0.000314242,0.0811958,-1.68937,7.0739e-08,4.02345e-05,1.56753
0.1088,0.000322167,0.0821717,-1.72493,7.44638e-08,4.17279e-05,1.6043
0.1089,0.000330091,0.0831476,-1.76048,7.81886e-08,4.32213e-05,1.64108
0.109,0.000338016,0.0841235,-1.79604,8.19133e-08,4.47147e-05,1.67786
0.1091,0.000346428,0.0850971,-1.83466,8.63848e-08,4.63919e-05,1.71543
0.1092,0.00035484,0.0860707,-1.87328,9.08563e-08,4.80691e-05,1.75301
0.1093,0.000363253,0.0870444,-1.9119,9.53277e-08,4.97462e-05,1.79058
0.1094,0.000371665,0.088018,-1.95052,9.97992e-08,5.14234e-05,1.82816
0.1095,0.000380077,0.0889916,-1.98914,1.04271e-07,5.31006e-05,1.86573
0.1096,0.000388977,0.0899628,-2.02933,1.09581e-07,5.49655e-05,1.90562
0.1097,0.000397876,0.090934,-2.06952,1.14891e-07,5.68304e-05,1.94551
0.1098,0.000406775,0.0919052,-2.10971,1.20201e-07,5.86952e-05,1.9854
0.1099,0.000415674,0.0928765,-2.1499,1.25511e-07,6.05601e-05,2.02529
0.11,0.000424573,0.0938477,-2.19009,1.30821e-07,6.2425e-05,2.06518
0.1101,0.000433958,0.0948164,-2.23146,1.37063e-07,6.44892e-05,2.10774
0.1102,0.000443343,0.0957851,-2.27282,1.43306e-07,6.65533e-05,2.15029
0.1103,0.000452728,0.0967538,-2.31419,1.49548e-07,6.86175e-05,2.19285
0.1104,0.000462112,0.0977225,-2.35555,1.55791e-07,7.06817e-05,2.2354
0.1105,0.000471497,0.0986912,-2.39691,1.62033e-07,7.27458e-05,2.27795
0.1106,0.000481366,0.0996574,-2.44095,1.69308e-07,7.50226e-05,2.32168
0.1107,0.000491235,0.100624,-2.48499,1.76583e-07,7.72993e-05,2.3654
0.1108,0.000501104,0.10159,-2.52903,1.83857e-07,7.95761e-05,2.40913
0.1109,0.000510974,0.102556,-2.57307,1.91132e-07,8.18528e-05,2.45285
0.111,0.000520843,0.103522,-2.61711,1.98406e-07,8.41295e-05,2.49657
0.1111,0.000531195,0.104486,-2.66325,2.06819e-07,8.66247e-05,2.54203
0.1112,0.000541547,0.105449,-2.70939,2.15232e-07,8.91198e-05,2.58748
0.1113,0.000551899,0.106412,-2.75553,2.23645e-07,9.1615e-05,2.63294
0.1114,0.000562252,0.107376,-2.80167,2.32058e-07,9.41101e-05,2.6784
0.1115,0.000572604,0.108339,-2.84781,2.40471e-07,9.66052e-05,2.72385
0.1116,0.000583438,0.1093,-2.89511,2.50132e-07,9.93274e-05,2.77196
0.1117,0.000594272,0.110261,-2.94241,2.59792e-07,0.00010205,2.82007
0.1118,0.000605106,0.111221,-2.9897,2.69453e-07,0.000104772,2.86818
0.1119,0.000615939,0.112182,-3.037,2.79113e-07,0.000107494,2.91629
0.112,0.000626773,0.113143,-3.0843,2.88774e-07,0.000110216,2.9644
0.1121,0.000638088,0.114101,-3.13378,2.99795e-07,0.000113178,3.01414
0.1122,0.000649402,0.115059,-3.18326,3.10817e-07,0.000116141,3.06387
0.1123,0.000660716,0.116016,-3.23274,3.21839e-07,0.000119103,3.1136
0.1124,0.000672031,0.116974,-3.28223,3.3286e-07,0.000122066,3.16333
0.1125,0.000683345,0.117932,-3.33171,3.43882e-07,0.000125028,3.21306
0.1126,0.000695138,0.118887,-3.38355,3.56385e-07,0.000128239,3.26422
0.1127,0.000706931,0.119842,-3.4354,3.68887e-07,0.00013145,3.31538
0.1128,0.000718724,0.120797,-3.48724,3.8139e-07,0.000134661,3.36654
0.1129,0.000730518,0.121752,-3.53908,3.93893e-07,0.000137871,3.4177
0.113,0.000742311,0.122707,-3.59093,4.06396e-07,0.000141082,3.46886
0.1131,0.000754582,0.123658,-3.64414,4.20504e-07,0.000144548,3.52242
0.1132,0.000766852,0.12461,-3.69735,4.34612e-07,0.000148015,3.57599
0.1133,0.000779123,0.125562,-3.75057,4.48721e-07,0.000151481,3.62955
0.1134,0.000791394,0.126514,-3.80378,4.62829e-07,0.000154947,3.68312
0.1135,0.000803664,0.127466,-3.857,4.76937e-07,0.000158413,3.73668
0.1136,0.000816411,0.128414,-3.912,4.92778e-07,0.000162147,3.79222
0.1137,0.000829157,0.129363,-3.967,5.0862e-07,0.000165881,3.84776
0.1138,0.000841904,0.130312,-4.022,5.24461e-07,0.000169614,3.9033
0.1139,0.00085465,0.13126,-4.07701,5.40302e-07,0.000173348,3.95884
0.114,0.000867397,0.132209,-4.13201,5.56144e-07,0.000177082,4.01438
0.1141,0.000880618,0.133155,-4.18938,5.73852e-07,0.000181093,4.0713
0.1142,0.000893839,0.1341,-4.24674,5.9156e-07,0.000185104,4.12822
0.1143,0.00090706,0.135045,-4.30411,6.09268e-07,0.000189114,4.18515
0.1144,0.000920281,0.135991,-4.36148,6.26976e-07,0.000193125,4.24207
0.1145,0.000933502,0.136936,-4.41884,6.44684e-07,0.000197136,4.29899
0.1146,0.000947195,0.137878,-4.47786,6.64398e-07,0.000201431,4.35799
0.1147,0.000960889,0.138821,-4.53688,6.84112e-07,0.000205727,4.41699
0.1148,0.000974582,0.139763,-4.5959,7.03825e-07,0.000210022,4.47599
0.1149,0.000988276,0.140705,-4.65492,7.23539e-07,0.000214317,4.535
0.115,0.00100197,0.141647,-4.71394,7.43253e-07,0.000218612,4.594
0.1151,0.00101613,0.142586,-4.77453,7.65114e-07,0.000223201,4.65515
0.1152,0.0010303,0.143524,-4.83512,7.86975e-07,0.000227791,4.7163
0.1153,0.00104446,0.144463,-4.8957,8.08836e-07,0.000232381,4.77746
0.1154,0.00105863,0.145402,-4.95629,8.30697e-07,0.00023697,4.83861
0.1155,0.00107279,0.14634,-5.01687,8.52559e-07,0.00024156,4.89976
0.1156,0.00108743,0.147276,-5.07966,8.76714e-07,0.000246454,4.96242
0.1157,0.00110206,0.148211,-5.14245,9.0087e-07,0.000251349,5.02507
0.1158,0.0011167,0.149146,-5.20524,9.25026e-07,0.000256244,5.08772
0.1159,0.00113133,0.150081,-5.26802,9.49182e-07,0.000261139,5.15037
0.116,0.00114596,0.151016,-5.33081,9.73338e-07,0.000266034,5.21303
0.1161,0.00116107,0.151948,-5.39548,9.99942e-07,0.000271241,5.27748
0.1162,0.00117617,0.15288,-5.46015,1.02655e-06,0.000276449,5.34194
0.1163,0.00119127,0.153811,-5.52482,1.05315e-06,0.000281656,5.4064
0.1164,0.00120637,0.154743,-5.58949,1.07975e-06,0.000286863,5.47085
0.1165,0.00122147,0.155674,-5.65416,1.10636e-06,0.000292071,5.53531
0.1166,0.00123704,0.156602,-5.72034,1.13556e-06,0.0002976,5.60192
0.1167,0.00125261,0.15753,-5.78652,1.16477e-06,0.000303129,5.66854
0.1168,0.00126817,0.158458,-5.8527,1.19398e-06,0.000308658,5.73515
0.1169,0.00128374,0.159386,-5.91888,1.22318e-06,0.000314187,5.80177
0.117,0.00129931,0.160314,-5.98506,1.25239e-06,0.000319716,5.86838
0.1171,0.00131534,0.161238,-6.05322,1.28436e-06,0.000325578,5.93666
0.1172,0.00133137,0.162162,-6.12138,1.31633e-06,0.000331439,6.00495
0.1173,0.0013474,0.163086,-6.18954,1.34831e-06,0.0003373,6.07323
0.1174,0.00136343,0.16401,-6.2577,1.38028e-06,0.000343162,6.14152
0.1175,0.00137947,0.164934,-6.32586,1.41225e-06,0.000349023,6.2098
0.1176,0.00139596,0.165855,-6.39602,1.44715e-06,0.000355225,6.27972
0.1177,0.00141245,0.166775,-6.46618,1.48205e-06,0.000361427,6.34965
0.1178,0.00142895,0.167695,-6.53634,1.51696e-06,0.00036763,6.41957
0.1179,0.00144544,0.168615,-6.6065,1.55186e-06,0.000373832,6.48949
0.118,0.00146193,0.169536,-6.67665,1.58676e-06,0.000380034,6.55941
0.1181,0.00147889,0.170452,-6.74838,1.62476e-06,0.000386585,6.63138
0.1182,0.00149584,0.171368,-6.82011,1.66277e-06,0.000393135,6.70335
0.1183,0.00151279,0.172284,-6.89183,1.70077e-06,0.000399686,6.77532
0.1184,0.00152975,0.173201,-6.96356,1.73877e-06,0.000406237,6.84729
0.1185,0.0015467,0.174117,-7.03529,1.77678e-06,0.000412788,6.91926
0.1186,0.00156411,0.175029,-7.1088,1.81806e-06,0.000419698,6.99305
0.1187,0.00158152,0.175942,-7.18231,1.85933e-06,0.000426608,7.06683
0.1188,0.00159894,0.176854,-7.25582,1.90061e-06,0.000433517,7.14061
0.1189,0.00161635,0.177766,-7.32933,1.94189e-06,0.000440427,7.2144
0.119,0.00163376,0.178678,-7.40285,1.98317e-06,0.000447337,7.28818
0.1191,0.00165163,0.179586,-7.47836,2.0279e-06,0.000454615,7.36354
0.1192,0.00166949,0.180494,-7.55387,2.07264e-06,0.000461893,7.43891
0.1193,0.00168736,0.181403,-7.62938,2.11737e-06,0.00046917,7.51427
0.1194,0.00170523,0.182311,-7.70489,2.16211e-06,0.000476448,7.58963
0.1195,0.0017231,0.183219,-7.7804,2.20684e-06,0.000483726,7.665
0.1196,0.00174142,0.184123,-7.85758,2.25521e-06,0.000491379,7.74226
0.1197,0.00175974,0.185026,-7.93476,2.30358e-06,0.000499033,7.81951
0.1198,0.00177806,0.18593,-8.01194,2.35196e-06,0.000506686,7.89677
0.1199,0.00179639,0.186834,-8.08911,2.40033e-06,0.00051434,7.97403
0.12,0.00181471,0.187738,-8.16629,2.4487e-06,0.000521993,8.05129
0.1201,0.00183348,0.188638,-8.24513,2.5009e-06,0.000530032,8.13043
0.1202,0.00185226,0.189537,-8.32396,2.5531e-06,0.000538071,8.20957
0.1203,0.00187103,0.190437,-8.4028,2.6053e-06,0.00054611,8.28872
0.1204,0.0018898,0.191336,-8.48164,2.6575e-06,0.000554148,8.36786
0.1205,0.00190858,0.192236,-8.56047,2.7097e-06,0.000562187,8.447
0.1206,0.0019278,0.193131,-8.64123,2.76592e-06,0.00057062,8.52774
0.1207,0.00194702,0.194026,-8.72199,2.82214e-06,0.000579054,8.60848
0.1208,0.00196625,0.194921,-8.80275,2.87836e-06,0.000587487,8.68923
0.1209,0.00198547,0.195817,-8.8835,2.93457e-06,0.00059592,8.76997
0.121,0.00200469,0.196712,-8.96426,2.99079e-06,0.000604353,8.85071
0.1211,0.00202437,0.197602,-9.04677,3.05123e-06,0.000613189,8.9332
0.1212,0.00204404,0.198493,-9.12927,3.11166e-06,0.000622025,9.0157
0.1213,0.00206371,0.199384,-9.21178,3.1721e-06,0.00063086,9.09819
0.1214,0.00208338,0.200275,-9.29429,3.23253e-06,0.000639696,9.18069
0.1215,0.00210305,0.201165,-9.3768,3.29297e-06,0.000648532,9.26318
0.1216,0.00212317,0.202051,-9.46091,3.35782e-06,0.000657779,9.34756
0.1217,0.00214328,0.202937,-9.54502,3.42268e-06,0.000667025,9.43193
0.1218,0.0021634,0.203824,-9.62913,3.48753e-06,0.000676272,9.51631
0.1219,0.00218352,0.20471,-9.71324,3.55238e-06,0.000685519,9.60068
0.122,0.00220363,0.205596,-9.79735,3.61724e-06,0.000694766,9.68505
0.1221,0.00222419,0.206477,-9.88327,3.68671e-06,0.000704433,9.77108
0.1222,0.00224475,0.207359,-9.96919,3.75619e-06,0.0007141,9.8571
0.1223,0.00226531,0.20824,-10.0551,3.82567e-06,0.000723768,9.94312
0.1224,0.00228587,0.209122,-10.141,3.89514e-06,0.000733435,10.0291
0.1225,0.00230643,0.210003,-10.227,3.96462e-06,0.000743102,10.1152
0.1226,0.00232743,0.21088,-10.3147,4.03893e-06,0.000753198,10.2028
0.1227,0.00234843,0.211757,-10.4024,4.11324e-06,0.000763294,10.2905
0.1228,0.00236943,0.212633,-10.4901,4.18755e-06,0.00077339,10.3782
0.1229,0.00239043,0.21351,-10.5778,4.26186e-06,0.000783486,10.4659
0.123,0.00241143,0.214387,-10.6655,4.33617e-06,0.000793581,10.5536
0.1231,0.00243287,0.215259,-10.7548,4.41553e-06,0.000804114,10.643
0.1232,0.00245431,0.216131,-10.8441,4.49489e-06,0.000814647,10.7325
0.1233,0.00247575,0.217002,-10.9334,4.57424e-06,0.000825179,10.822
0.1234,0.00249719,0.217874,-11.0227,4.6536e-06,0.000835712,10.9115
0.1235,0.00251863,0.218746,-11.112,4.73296e-06,0.000846244,11.001
0.1236,0.0025405,0.219613,-11.203,4.81758e-06,0.000857223,11.0922
0.1237,0.00256238,0.22048,-11.294,4.90221e-06,0.000868201,11.1834
0.1238,0.00258425,0.221347,-11.3851,4.98683e-06,0.00087918,11.2746
0.1239,0.00260612,0.222214,-11.4761,5.07146e-06,0.000890158,11.3658
0.124,0.002628,0.223081,-11.5671,5.15608e-06,0.000901136,11.457
0.1241,0.00265031,0.223943,-11.6599,5.2462e-06,0.000912569,11.5498
0.1242,0.00267262,0.224805,-11.7527,5.33631e-06,0.000924001,11.6425
0.1243,0.00269492,0.225667,-11.8454,5.42642e-06,0.000935434,11.7353
0.1244,0.00271723,0.226529,-11.9382,5.51654e-06,0.000946866,11.8281
0.1245,0.00273954,0.227391,-12.031,5.60665e-06,0.000958299,11.9209
0.1246,0.00276228,0.228248,-12.1254,5.70248e-06,0.000970193,12.0154
0.1247,0.00278502,0.229105,-12.2198,5.79831e-06,0.000982088,12.1099
0.1248,0.00280776,0.229962,-12.3142,5.89414e-06,0.000993982,12.2045
0.1249,0.0028305,0.230819,-12.4086,5.98997e-06,0.00100588,12.299
0.125,0.00285324,0.231676,-12.503,6.0858e-06,0.00101777,12.3935
0.1251,0.0028764,0.232528,-12.599,6.18758e-06,0.00103014,12.4897
0.1252,0.00289957,0.23338,-12.6951,6.28935e-06,0.0010425,12.586
0.1253,0.00292274,0.234232,-12.7911,6.39113e-06,0.00105487,12.6822
0.1254,0.00294591,0.235083,-12.8871,6.49291e-06,0.00106723,12.7784
0.1255,0.00296907,0.235935,-12.9831,6.59469e-06,0.0010796,12.8747
0.1256,0.00299267,0.236782,-13.0809,6.70265e-06,0.00109244,12.9725
0.1257,0.00301626,0.237628,-13.1786,6.8106e-06,0.00110528,13.0703
0.1258,0.00303985,0.238475,-13.2764,6.91856e-06,0.00111813,13.1681
