"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.0801,0,0,0,0,0,0
0.0802,0,0,0,0,0,0
0.0803,0,0,0,0,0,0
0.0804,0,0,0,0,0,0
0.0805,0,0,0,0,0,0
0.0806,0,0,0,0,0,0
0.0807,0,0,0,0,0,0
0.0808,0,0,0,0,0,0
0.0809,0,0,0,0,0,0
0.081,0,0,0,0,0,0
0.0811,0,0,0,0,0,0
0.0812,0,0,0,0,0,0
0.0813,0,0,0,0,0,0
0.0814,0,0,0,0,0,0
0.0815,0,0,0,0,0,0
0.0816,0,0,0,0,0,0
0.0817,0,0,0,0,0,0
0.0818,0,0,0,0,0,0
0.0819,0,0,0,0,0,0
0.082,0,0,0,0,0,0
0.0821,0,0,0,0,0,0
0.0822,0,0,0,0,0,0
0.0823,0,0,0,0,0,0
0.0824,0,0,0,0,0,0
0.0825,0,0,0,0,0,0
0.0826,0,0,0,0,0,0
0.0827,0,0,0,0,0,0
0.0828,0,0,0,0,0,0
0.0829,0,0,0,0,0,0
0.083,0,0,0,0,0,0
0.0831,0,0,0,0,0,0
0.0832,0,0,0,0,0,0
0.0833,0,0,0,0,0,0
0.0834,0,0,0,0,0,0
0.0835,0,0,0,0,0,0
0.0836,0,0,0,0,0,0
0.0837,0,0,0,0,0,0
0.0838,0,0,0,0,0,0
0.0839,0,0,0,0,0,0
0.084,0,0,0,0,0,0
0.0841,0,0,0,0,0,0
0.0842,0,0,0,0,0,0
0.0843,0,0,0,0,0,0
0.0844,0,0,0,0,0,0
0.0845,0,0,0,0,0,0
0.0846,0,0,0,0,0,0
0.0847,0,0,0,0,0,0
0.0848,0,0,0,0,0,0
0.0849,0,0,0,0,0,0
0.085,0,0,0,0,0,0
0.0851,0,0,0,0,0,0
0.0852,0,0,0,0,0,0
0.0853,0,0,0,0,0,0
0.0854,0,0,0,0,0,0
0.0855,0,0,0,0,0,0
0.0856,0,0,0,0,0,0
0.0857,0,0,0,0,0,0
0.0858,0,0,0,0,0,0
0.0859,0,0,0,0,0,0
0.086,0,0,0,0,0,0
0.0861,0,0,0,0,0,0
0.0862,0,0,0,0,0,0
0.0863,0,0,0,0,0,0
0.0864,0,0,0,0,0,0
0.0865,0,0,0,0,0,0
0.0866,0,0,0,0,0,0
0.0867,0,0,0,0,0,0
0.0868,0,0,0,0,0,0
0.0869,0,0,0,0,0,0
0.087,0,0,0,0,0,0
0.0871,0,0,0,0,0,0
0.0872,0,0,0,0,0,0
0.0873,0,0,0,0,0,0
0.0874,0,0,0,0,0,0
0.0875,0,0,0,0,0,0
0.0876,0,0,0,0,0,0
0.0877,0,0,0,0,0,0
0.0878,0,0,0,0,0,0
0.0879,0,0,0,0,0,0
0.088,0,0,0,0,0,0
0.0881,0,0,0,0,0,0
0.0882,0,0,0,0,0,0
0.0883,0,0,0,0,0,0
0.0884,0,0,0,0,0,0
0.0885,0,0,0,0,0,0
0.0886,0,0,0,0,0,0
0.0887,0,0,0,0,0,0
0.0888,0,0,0,0,0,0
0.0889,0,0,0,0,0,0
0.089,0,0,0,0,0,0
0.0891,0,0,0,0,0,0
0.0892,0,0,0,0,0,0
0.0893,0,0,0,0,0,0
0.0894,0,0,0,0,0,0
0.0895,0,0,0,0,0,0
0.0896,0,0,0,0,0,0
0.0897,0,0,0,0,0,0
0.0898,0,0,0,0,0,0
0.0899,0,0,0,0,0,0
0.09,0,0,0,0,0,0
0.0901,0,0,0,0,0,0
0.0902,0,0,0,0,0,0
0.0903,0,0,0,0,0,0
0.0904,0,0,0,0,0,0
0.0905,0,0,0,0,0,0
0.0906,0,0,0,0,0,0
0.0907,0,0,0,0,0,0
0.0908,0,0,0,0,0,0
0.0909,0,0,0,0,0,0
0.091,0,0,0,0,0,0
0.0911,0,0,0,0,0,0
0.0912,0,0,0,0,0,0
0.0913,0,0,0,0,0,0
0.0914,0,0,0,0,0,0
0.0915,0,0,0,0,0,0
0.0916,0,0,0,0,0,0
0.0917,0,0,0,0,0,0
0.0918,0,0,0,0,0,0
0.0919,0,0,0,0,0,0
0.092,0,0,0,0,0,0
0.0921,0,0,0,0,0,0
0.0922,0,0,0,0,0,0
0.0923,0,0,0,0,0,0
0.0924,0,0,0,0,0,0
0.0925,0,0,0,0,0,0
0.0926,0,0,0,0,0,0
0.0927,0,0,0,0,0,0
0.0928,0,0,0,0,0,0
0.0929,0,0,0,0,0,0
0.093,0,0,0,0,0,0
0.0931,0,0,0,0,0,0
0.0932,0,0,0,0,0,0
0.0933,0,0,0,0,0,0
0.0934,0,0,0,0,0,0
0.0935,0,0,0,0,0,0
0.0936,0,0,0,0,0,0
0.0937,0,0,0,0,0,0
0.0938,0,0,0,0,0,0
0.0939,0,0,0,0,0,0
0.094,0,0,0,0,0,0
0.0941,0,0,0,0,0,0
0.0942,0,0,0,0,0,0
0.0943,0,0,0,0,0,0
0.0944,0,0,0,0,0,0
0.0945,0,0,0,0,0,0
0.0946,0,0,0,0,0,0
0.0947,0,0,0,0,0,0
0.0948,0,0,0,0,0,0
0.0949,0,0,0,0,0,0
0.095,0,0,0,0,0,0
0.0951,0,0,0,0,0,0
0.0952,0,0,0,0,0,0
0.0953,0,0,0,0,0,0
0.0954,0,0,0,0,0,0
0.0955,0,0,0,0,0,0
0.0956,0,0,0,0,0,0
0.0957,0,0,0,0,0,0
0.0958,0,0,0,0,0,0
0.0959,0,0,0,0,0,0
0.096,0,0,0,0,0,0
0.0961,0,0,0,0,0,0
0.0962,0,0,0,0,0,0
0.0963,0,0,0,0,0,0
0.0964,0,0,0,0,0,0
0.0965,0,0,0,0,0,0
0.0966,0,0,0,0,0,0
0.0967,0,0,0,0,0,0
0.0968,0,0,0,0,0,0
0.0969,0,0,0,0,0,0
0.097,0,0,0,0,0,0
0.0971,0,0,0,0,0,0
0.0972,0,0,0,0,0,0
0.0973,0,0,0,0,0,0
0.0974,0,0,0,0,0,0
0.0975,0,0,0,0,0,0
0.0976,0,0,0,0,0,0
0.0977,0,0,0,0,0,0
0.0978,0,0,0,0,0,0
0.0979,0,0,0,0,0,0
0.098,0,0,0,0,0,0
0.0981,0,0,0,0,0,0
0.0982,0,0,0,0,0,0
0.0983,0,0,0,0,0,0
0.0984,0,0,0,0,0,0
0.0985,0,0,0,0,0,0
0.0986,0,0,0,0,0,0
0.0987,0,0,0,0,0,0
0.0988,0,0,0,0,0,0
0.0989,0,0,0,0,0,0
0.099,0,0,0,0,0,0
0.0991,0,0,0,0,0,0
0.0992,0,0,0,0,0,0
0.0993,0,0,0,0,0,0
0.0994,0,0,0,0,0,0
0.0995,0,0,0,-1.41769e-27,-9.91037e-18,9.91037e-19
0.0996,0,0,0,-7.8581e-17,-5.49321e-07,5.49321e-08
0.0997,0,0,0,-1.57162e-16,-1.09864e-06,1.09864e-07
0.0998,0,0,0,-2.35743e-16,-1.64796e-06,1.64796e-07
0.0999,0,0,0,-3.14324e-16,-2.19728e-06,2.19728e-07
0.1,-1.14095e-37,-8.91366e-34,8.91366e-35,-9.39091e-15,-2.74664e-06,2.74664e-07
0.1001,-6.27588e-27,-4.90303e-23,4.90303e-24,-0.000494943,-1.97031,0.197031
0.1002,-1.25518e-26,-9.80606e-23,9.80606e-24,-0.000989885,-3.94061,0.394061
0.1003,-1.88276e-26,-1.47091e-22,1.47091e-23,-0.00148483,-5.91091,0.591091
0.1004,-2.51035e-26,-1.96121e-22,1.96121e-23,-0.00197977,-7.88122,0.788122
0.1005,-1.97716e-23,-9.3882e-20,-2.00318e-18,-0.00247471,-9.85152,0.985152
0.1006,-1.0776e-12,-5.11155e-09,-1.09353e-07,-0.00394031,-11.7636,1.17636
0.1007,-2.1552e-12,-1.02231e-08,-2.18706e-07,-0.0054059,-13.6756,1.36756
0.1008,-3.2328e-12,-1.53346e-08,-3.28059e-07,-0.0068715,-15.5877,1.55877
0.1009,-4.3104e-12,-2.04462e-08,-4.37412e-07,-0.00833709,-17.4998,1.74998
0.101,-5.38804e-12,-2.5558e-08,-5.46772e-07,-0.00980268,-19.4118,1.94118
0.1011,-2.30575e-06,-0.0154257,-0.392519,-0.0122101,-21.2674,2.12674
0.1012,-4.61149e-06,-0.0308513,-0.785037,-0.0146174,-23.123,2.3123
0.1013,-6.91724e-06,-0.0462769,-1.17755,-0.0170248,-24.9785,2.49785
0.1014,-9.22298e-06,-0.0617026,-1.57007,-0.0194322,-26.8341,2.68341
0.1015,-1.15287e-05,-0.0771282,-1.96259,-0.0218396,-28.6896,2.86896
0.1016,-3.09726e-05,-0.130141,-2.3397,-0.025161,-30.4903,3.04903
0.1017,-5.04165e-05,-0.183154,-2.71681,-0.0284824,-32.2911,3.22911
0.1018,-6.98604e-05,-0.236167,-3.09393,-0.0318038,-34.0918,3.40918
0.1019,-8.93043e-05,-0.289181,-3.47104,-0.0351252,-35.8925,3.58925
0.102,-0.000108748,-0.342194,-3.84815,-0.0384466,-37.6932,3.76932
0.1021,-0.000163643,-0.430562,-4.21042,-0.0426529,-39.4261,4.33359
0.1022,-0.000218537,-0.518931,-4.5727,-0.0468593,-41.1591,4.89786
0.1023,-0.000273432,-0.607299,-4.93497,-0.0510657,-42.892,5.46213
0.1024,-0.000328326,-0.695668,-5.29725,-0.055272,-44.6249,6.0264
0.1025,-0.00038322,-0.784036,-5.65952,-0.0594784,-46.3579,6.59067
0.1026,-0.000490602,-0.905226,-6.00755,-0.0645293,-48.003,7.12699
0.1027,-0.000597983,-1.02642,-6.35557,-0.0695802,-49.6481,7.66331
0.1028,-0.000705365,-1.14761,-6.70359,-0.074631,-51.2932,8.19963
0.1029,-0.000812746,-1.2688,-7.05162,-0.0796819,-52.9383,8.73595
0.103,-0.000920127,-1.38999,-7.39964,-0.0847328,-54.5834,9.27227
0.1031,-0.00109806,-1.55661,-8.12054,-0.0905844,-56.1427,9.78164
0.1032,-0.00127599,-1.72324,-8.84144,-0.096436,-57.7021,10.291
0.1033,-0.00145391,-1.88987,-9.56234,-0.102288,-59.2614,10.8004
0.1034,-0.00163184,-2.0565,-10.2832,-0.108139,-60.8208,11.3098
0.1035,-0.00180977,-2.22313,-11.0041,-0.113991,-62.3802,11.8191
0.1036,-0.00208722,-2.45387,-11.6819,-0.120602,-63.8588,12.3029
0.1037,-0.00236467,-2.68462,-12.3597,-0.127212,-65.3374,12.7867
0.1038,-0.00264212,-2.91537,-13.0374,-0.133823,-66.816,13.2704
0.1039,-0.00291957,-3.14612,-13.7152,-0.140434,-68.2946,13.7542
0.104,-0.00319702,-3.37687,-14.3929,-0.147045,-69.7732,14.238
0.1041,-0.00360457,-3.66546,-15.0294,-0.154375,-71.1651,15.0814
0.1042,-0.00401212,-3.95405,-15.6658,-0.161705,-72.557,15.9248
0.1043,-0.00441967,-4.24264,-16.3023,-0.169035,-73.9489,16.7682
0.1044,-0.00482722,-4.53123,-16.9387,-0.176365,-75.3409,17.6117
0.1045,-0.00523478,-4.81982,-17.5752,-0.183695,-76.7328,18.4551
0.1046,-0.00579977,-5.15988,-18.1728,-0.191693,-78.0135,19.2379
0.1047,-0.00636477,-5.49994,-18.7704,-0.199691,-79.2943,20.0206
0.1048,-0.00692976,-5.84,-19.368,-0.207689,-80.5751,20.8034
0.1049,-0.00749476,-6.18006,-19.9657,-0.215687,-81.8559,21.5861
0.105,-0.00805975,-6.52012,-20.5633,-0.223685,-83.1367,22.3689
0.1051,-0.00880805,-6.91906,-21.506,-0.232297,-84.315,23.0943
0.1052,-0.00955634,-7.31801,-22.4487,-0.240909,-85.4934,23.8198
0.1053,-0.0103046,-7.71695,-23.3914,-0.249521,-86.6718,24.5452
0.1054,-0.0110529,-8.11589,-24.3342,-0.258134,-87.8502,25.2706
0.1055,-0.0118012,-8.51484,-25.2769,-0.266746,-89.0286,25.996
0.1056,-0.0127685,-8.98981,-26.1402,-0.275925,-90.1182,26.6686
0.1057,-0.0137358,-9.46479,-27.0036,-0.285104,-91.2077,27.3412
0.1058,-0.0147031,-9.93976,-27.8669,-0.294283,-92.2972,28.0138
0.1059,-0.0156704,-10.4147,-28.7303,-0.303462,-93.3868,28.6863
0.106,-0.0166377,-10.8897,-29.5936,-0.312641,-94.4763,29.3589
0.1061,-0.0178589,-11.4282,-30.383,-0.322341,-95.4629,30.3604
0.1062,-0.01908,-11.9667,-31.1724,-0.33204,-96.4494,31.3619
0.1063,-0.0203012,-12.5052,-31.9619,-0.341739,-97.4359,32.3633
0.1064,-0.0215224,-13.0436,-32.7513,-0.351439,-98.4225,33.3648
0.1065,-0.0227435,-13.5821,-33.5407,-0.361138,-99.409,34.3663
0.1066,-0.0242469,-14.1718,-34.2633,-0.3713,-100.279,35.2692
0.1067,-0.0257503,-14.7614,-34.9858,-0.381462,-101.149,36.172
0.1068,-0.0272536,-15.351,-35.7084,-0.391623,-102.02,37.0749
0.1069,-0.028757,-15.9407,-36.4309,-0.401785,-102.89,37.9778
0.107,-0.0302604,-16.5303,-37.1535,-0.411947,-103.76,38.8806
0.1071,-0.0320727,-17.1796,-38.1887,-0.42252,-104.532,39.6934
0.1072,-0.033885,-17.8288,-39.2239,-0.433093,-105.304,40.5062
0.1073,-0.0356973,-18.4781,-40.2591,-0.443666,-106.076,41.3189
0.1074,-0.0375096,-19.1274,-41.2943,-0.454239,-106.848,42.1317
0.1075,-0.0393219,-19.7767,-42.3295,-0.464812,-107.62,42.9445
0.1076,-0.0414755,-20.492,-43.2479,-0.475746,-108.295,43.6756
0.1077,-0.0436292,-21.2073,-44.1663,-0.486681,-108.97,44.4067
0.1078,-0.0457828,-21.9226,-45.0846,-0.497615,-109.645,45.1377
0.1079,-0.0479365,-22.638,-46.003,-0.508549,-110.319,45.8688
0.108,-0.0500902,-23.3533,-46.9213,-0.519484,-110.994,46.5999
0.1081,-0.0526157,-24.1222,-47.7344,-0.530732,-111.574,47.6281
0.1082,-0.0551413,-24.8912,-48.5475,-0.54198,-112.154,48.6564
0.1083,-0.0576668,-25.6602,-49.3605,-0.553228,-112.733,49.6846
0.1084,-0.0601924,-26.4292,-50.1736,-0.564476,-113.313,50.7129
0.1085,-0.062718,-27.1982,-50.9867,-0.575724,-113.892,51.7411
0.1086,-0.0656386,-28.007,-51.7044,-0.587233,-114.362,52.6349
0.1087,-0.0685592,-28.8158,-52.4221,-0.598743,-114.832,53.5287
0.1088,-0.0714798,-29.6246,-53.1397,-0.610252,-115.302,54.4225
0.1089,-0.0744004,-30.4334,-53.8574,-0.621761,-115.772,55.3163
0.109,-0.0773211,-31.2422,-54.5751,-0.633271,-116.242,56.2101
0.1091,-0.0806557,-32.0921,-55.5763,-0.644992,-116.618,56.984
0.1092,-0.0839903,-32.9419,-56.5775,-0.656714,-116.995,57.7578
0.1093,-0.0873249,-33.7918,-57.5788,-0.668436,-117.371,58.5317
0.1094,-0.0906595,-34.6417,-58.58,-0.680157,-117.748,59.3055
0.1095,-0.0939941,-35.4916,-59.5812,-0.691879,-118.125,60.0793
0.1096,-0.0977647,-36.3849,-60.4326,-0.703769,-118.423,60.746
0.1097,-0.101535,-37.2782,-61.2841,-0.715659,-118.721,61.4126
0.1098,-0.105306,-38.1715,-62.1356,-0.727549,-119.02,62.0792
0.1099,-0.109076,-39.0649,-62.987,-0.739438,-119.318,62.7459
0.11,-0.112847,-39.9582,-63.8385,-0.751328,-119.616,63.4125
0.1101,-0.117073,-40.8843,-64.5574,-0.763346,-119.83,64.3501
0.1102,-0.1213,-41.8103,-65.2763,-0.775364,-120.043,65.2877
0.1103,-0.125526,-42.7364,-65.9952,-0.787382,-120.257,66.2253
0.1104,-0.129753,-43.6625,-66.7141,-0.799399,-120.47,67.1628
0.1105,-0.133979,-44.5886,-67.433,-0.811417,-120.684,68.1004
0.1106,-0.138672,-45.5263,-68.0357,-0.823519,-120.808,68.875
0.1107,-0.143365,-46.4639,-68.6383,-0.835621,-120.932,69.6495
0.1108,-0.148058,-47.4016,-69.241,-0.847723,-121.057,70.4241
0.1109,-0.152751,-48.3393,-69.8437,-0.859824,-121.181,71.1987
0.111,-0.157444,-49.277,-70.4464,-0.871926,-121.305,71.9732
0.1111,-0.162608,-50.2281,-71.3102,-0.884073,-121.357,72.6047
0.1112,-0.167773,-51.1792,-72.1741,-0.896219,-121.409,73.2362
0.1113,-0.172938,-52.1303,-73.0379,-0.908366,-121.461,73.8676
0.1114,-0.178102,-53.0814,-73.9017,-0.920512,-121.513,74.4991
0.1115,-0.183267,-54.0324,-74.7655,-0.932659,-121.565,75.1306
0.1116,-0.188911,-54.9973,-75.456,-0.944815,-121.556,75.6387
0.1117,-0.194555,-55.9623,-76.1466,-0.956971,-121.548,76.1468
0.1118,-0.200199,-56.9272,-76.8371,-0.969126,-121.54,76.6548
0.1119,-0.205843,-57.8921,-77.5276,-0.981282,-121.531,77.1629
0.112,-0.211486,-58.857,-78.2181,-0.993438,-121.523,77.671
0.1121,-0.217614,-59.8226,-78.7582,-1.00558,-121.454,78.4328
0.1122,-0.223741,-60.7883,-79.2982,-1.01771,-121.385,79.1946
0.1123,-0.229869,-61.7539,-79.8383,-1.02985,-121.315,79.9564
0.1124,-0.235996,-62.7196,-80.3784,-1.04199,-121.246,80.7182
0.1125,-0.242123,-63.6852,-80.9185,-1.05412,-121.177,81.48
0.1126,-0.24873,-64.6327,-81.331,-1.06621,-121.043,82.0607
0.1127,-0.255336,-65.5803,-81.7435,-1.0783,-120.91,82.6413
0.1128,-0.261943,-66.5278,-82.156,-1.09039,-120.776,83.2219
0.1129,-0.268549,-67.4753,-82.5685,-1.10247,-120.642,83.8026
0.113,-0.275156,-68.4228,-82.981,-1.11456,-120.509,84.3832
0.1131,-0.282229,-69.3472,-83.6435,-1.12657,-120.325,84.8084
0.1132,-0.289303,-70.2716,-84.3059,-1.13857,-120.141,85.2335
0.1133,-0.296377,-71.196,-84.9684,-1.15058,-119.957,85.6587
0.1134,-0.30345,-72.1204,-85.6308,-1.16258,-119.773,86.0838
0.1135,-0.310524,-73.0447,-86.2932,-1.17459,-119.589,86.5089
0.1136,-0.318058,-73.958,-86.7692,-1.1865,-119.372,86.805
0.1137,-0.325591,-74.8712,-87.2451,-1.1984,-119.155,87.101
0.1138,-0.333125,-75.7845,-87.7211,-1.21031,-118.937,87.397
0.1139,-0.340658,-76.6977,-88.1971,-1.22221,-118.72,87.693
0.114,-0.348192,-77.611,-88.673,-1.23412,-118.503,87.989
0.1141,-0.356175,-78.4919,-88.9917,-1.24591,-118.252,88.5339
0.1142,-0.364158,-79.3727,-89.3104,-1.2577,-118.001,89.0788
0.1143,-0.372141,-80.2536,-89.629,-1.26949,-117.75,89.6237
0.1144,-0.380124,-81.1345,-89.9477,-1.28127,-117.498,90.1686
0.1145,-0.388107,-82.0153,-90.2664,-1.29306,-117.247,90.7135
0.1146,-0.396519,-82.8457,-90.4576,-1.30472,-116.954,91.0688
0.1147,-0.40493,-83.676,-90.6489,-1.31637,-116.661,91.4241
0.1148,-0.413341,-84.5064,-90.8401,-1.32802,-116.367,91.7794
0.1149,-0.421753,-85.3367,-91.0314,-1.33967,-116.074,92.1347
0.115,-0.430164,-86.1671,-91.2226,-1.35133,-115.781,92.49
0.1151,-0.438978,-86.9501,-91.6641,-1.36282,-115.464,92.6889
0.1152,-0.447792,-87.7332,-92.1056,-1.37432,-115.147,92.8878
0.1153,-0.456606,-88.5162,-92.547,-1.38582,-114.831,93.0867
0.1154,-0.46542,-89.2993,-92.9885,-1.39732,-114.514,93.2856
0.1155,-0.474234,-90.0823,-93.43,-1.40882,-114.197,93.4845
0.1156,-0.483429,-90.8247,-93.6817,-1.42016,-113.872,93.5602
0.1157,-0.492625,-91.567,-93.9335,-1.4315,-113.546,93.6359
0.1158,-0.50182,-92.3093,-94.1852,-1.44284,-113.221,93.7116
0.1159,-0.511016,-93.0516,-94.437,-1.45418,-112.895,93.7872
0.116,-0.520211,-93.794,-94.6887,-1.46552,-112.57,93.8629
0.1161,-0.529764,-94.4773,-94.7876,-1.47669,-112.232,94.1923
0.1162,-0.539317,-95.1606,-94.8865,-1.48786,-111.895,94.5218
0.1163,-0.548869,-95.8439,-94.9854,-1.49904,-111.558,94.8512
0.1164,-0.558422,-96.5272,-95.0843,-1.51021,-111.22,95.1806
0.1165,-0.567975,-97.2106,-95.1832,-1.52138,-110.883,95.51
0.1166,-0.577852,-97.8231,-95.1651,-1.53238,-110.528,95.6521
0.1167,-0.58773,-98.4356,-95.147,-1.54338,-110.174,95.7941
0.1168,-0.597607,-99.0481,-95.1288,-1.55438,-109.819,95.9362
0.1169,-0.607484,-99.6606,-95.1107,-1.56538,-109.464,96.0782
0.117,-0.617362,-100.273,-95.0926,-1.57638,-109.11,96.2203
0.1171,-0.627527,-100.818,-95.3338,-1.5872,-108.753,96.2152
0.1172,-0.637693,-101.362,-95.5751,-1.59802,-108.397,96.2101
0.1173,-0.647859,-101.907,-95.8163,-1.60885,-108.04,96.205
0.1174,-0.658024,-102.451,-96.0575,-1.61967,-107.684,96.2
0.1175,-0.66819,-102.995,-96.2988,-1.63049,-107.327,96.1949
0.1176,-0.678614,-103.482,-96.3567,-1.64114,-106.982,96.081
0.1177,-0.689038,-103.968,-96.4147,-1.65178,-106.637,95.9671
0.1178,-0.699461,-104.454,-96.4727,-1.66243,-106.292,95.8532
0.1179,-0.709885,-104.94,-96.5307,-1.67307,-105.947,95.7393
0.118,-0.720309,-105.426,-96.5886,-1.68372,-105.602,95.6254
0.1181,-0.730958,-105.84,-96.5066,-1.69419,-105.264,95.7785
0.1182,-0.741607,-106.253,-96.4245,-1.70467,-104.927,95.9315
0.1183,-0.752257,-106.667,-96.3424,-1.71515,-104.589,96.0845
0.1184,-0.762906,-107.08,-96.2603,-1.72562,-104.252,96.2376
0.1185,-0.773555,-107.494,-96.1782,-1.7361,-103.914,96.3906
0.1186,-0.784391,-107.824,-95.9968,-1.7464,-103.575,96.3661
0.1187,-0.795226,-108.154,-95.8154,-1.75671,-103.236,96.3416
0.1188,-0.806062,-108.484,-95.634,-1.76702,-102.897,96.317
0.1189,-0.816897,-108.814,-95.4526,-1.77732,-102.558,96.2925
0.119,-0.827733,-109.144,-95.2712,-1.78763,-102.22,96.268
0.1191,-0.838713,-109.398,-95.3651,-1.79777,-101.895,96.1121
0.1192,-0.849693,-109.652,-95.459,-1.80791,-101.57,95.9562
0.1193,-0.860674,-109.905,-95.5529,-1.81805,-101.246,95.8003
0.1194,-0.871654,-110.159,-95.6468,-1.82819,-100.921,95.6444
0.1195,-0.882634,-110.413,-95.7408,-1.83833,-100.597,95.4885
0.1196,-0.893726,-110.603,-95.6633,-1.84831,-100.297,95.2442
0.1197,-0.904817,-110.793,-95.5858,-1.8583,-99.9981,94.9998
0.1198,-0.915908,-110.984,-95.5084,-1.86828,-99.6989,94.7555
0.1199,-0.926999,-111.174,-95.4309,-1.87826,-99.3996,94.5111
0.12,-0.938091,-111.365,-95.3535,-1.88825,-99.1004,94.2668
0.1201,-0.949259,-111.48,-95.1536,-1.89809,-98.8206,94.3074
0.1202,-0.960428,-111.595,-94.9537,-1.90793,-98.5408,94.3479
0.1203,-0.971596,-111.71,-94.7539,-1.91777,-98.2611,94.3885
0.1204,-0.982765,-111.825,-94.554,-1.92761,-97.9813,94.4291
0.1205,-0.993933,-111.94,-94.3542,-1.93745,-97.7015,94.4696
0.1206,-1.00514,-111.974,-94.0765,-1.94715,-97.4297,94.346
0.1207,-1.01634,-112.008,-93.7989,-1.95685,-97.1579,94.2223
0.1208,-1.02755,-112.041,-93.5212,-1.96655,-96.8861,94.0986
0.1209,-1.03876,-112.075,-93.2436,-1.97625,-96.6143,93.9749
0.121,-1.04996,-112.109,-92.966,-1.98596,-96.3425,93.8512
0.1211,-1.06116,-112.07,-92.9825,-1.99553,-96.0925,93.6149
0.1212,-1.07237,-112.03,-92.999,-2.0051,-95.8425,93.3785
0.1213,-1.08357,-111.991,-93.0155,-2.01467,-95.5925,93.1421
0.1214,-1.09477,-111.952,-93.032,-2.02424,-95.3425,92.9058
0.1215,-1.10598,-111.912,-93.0485,-2.03381,-95.0924,92.6694
0.1216,-1.11715,-111.816,-92.9074,-2.04326,-94.8723,92.3664
0.1217,-1.12832,-111.719,-92.7662,-2.05272,-94.6521,92.0633
0.1218,-1.13948,-111.622,-92.625,-2.06217,-94.4319,91.7603
0.1219,-1.15065,-111.525,-92.4838,-2.07162,-94.2117,91.4573
0.122,-1.16182,-111.428,-92.3426,-2.08107,-93.9915,91.1542
0.1221,-1.17293,-111.267,-92.0975,-2.09042,-93.7938,91.1549
0.1222,-1.18403,-111.105,-91.8523,-2.09977,-93.596,91.1556
0.1223,-1.19514,-110.943,-91.6071,-2.10912,-93.3983,91.1562
0.1224,-1.20625,-110.781,-91.3619,-2.11847,-93.2006,91.1569
0.1225,-1.21735,-110.619,-91.1168,-2.12782,-93.0028,91.1576
0.1226,-1.22836,-110.385,-90.8151,-2.13707,-92.8161,91.0074
0.1227,-1.23936,-110.15,-90.5135,-2.14633,-92.6293,90.8572
0.1228,-1.25037,-109.916,-90.2119,-2.15558,-92.4426,90.707
0.1229,-1.26138,-109.681,-89.9103,-2.16483,-92.2558,90.5569
0.123,-1.27238,-109.447,-89.6087,-2.17409,-92.0691,90.4067
0.1231,-1.28326,-109.154,-89.6189,-2.18325,-91.9036,90.1612
0.1232,-1.29413,-108.861,-89.6291,-2.19242,-91.7381,89.9156
0.1233,-1.305,-108.568,-89.6393,-2.20158,-91.5725,89.6701
0.1234,-1.31588,-108.274,-89.6495,-2.21074,-91.407,89.4245
0.1235,-1.32675,-107.981,-89.6597,-2.21991,-91.2415,89.179
0.1236,-1.33747,-107.647,-89.5243,-2.229,-91.1059,88.8873
0.1237,-1.34818,-107.313,-89.3889,-2.23809,-90.9704,88.5955
0.1238,-1.3589,-106.978,-89.2535,-2.24718,-90.8348,88.3038
0.1239,-1.36962,-106.644,-89.118,-2.25627,-90.6993,88.0121
0.124,-1.38033,-106.31,-88.9826,-2.26536,-90.5638,87.7203
0.1241,-1.39087,-105.926,-88.759,-2.27438,-90.4466,87.7482
0.1242,-1.40141,-105.541,-88.5353,-2.28341,-90.3294,87.776
0.1243,-1.41194,-105.157,-88.3116,-2.29244,-90.2123,87.8038
0.1244,-1.42248,-104.773,-88.088,-2.30146,-90.0951,87.8316
0.1245,-1.43302,-104.388,-87.8643,-2.31049,-89.978,87.8594
0.1246,-1.44335,-103.95,-87.6028,-2.31946,-89.8669,87.7463
0.1247,-1.45368,-103.512,-87.3414,-2.32843,-89.7558,87.6332
0.1248,-1.46401,-103.074,-87.0799,-2.3374,-89.6447,87.5201
0.1249,-1.47434,-102.636,-86.8184,-2.34637,-89.5336,87.407
0.125,-1.48468,-102.198,-86.5569,-2.35534,-89.4225,87.2939
0.1251,-1.49478,-101.721,-86.6207,-2.36426,-89.3278,87.0992
0.1252,-1.50488,-101.244,-86.6845,-2.37317,-89.2331,86.9045
0.1253,-1.51498,-100.767,-86.7483,-2.38209,-89.1384,86.7098
0.1254,-1.52508,-100.29,-86.8121,-2.39101,-89.0436,86.5151
0.1255,-1.53518,-99.813,-86.8759,-2.39993,-88.9489,86.3204
0.1256,-1.54504,-99.3149,-86.8015,-2.4088,-88.8763,86.0954
0.1257,-1.5549,-98.8167,-86.7271,-2.41768,-88.8037,85.8705
0.1258,-1.56476,-98.3186,-86.6527,-2.42656,-88.7311,85.6455
0.1259,-1.57461,-97.8204,-86.5783,-2.43543,-88.6584,85.4206
0.126,-1.58447,-97.3223,-86.5039,-2.44431,-88.5858,85.1956
0.1261,-1.59407,-96.7944,-86.3525,-2.45315,-88.5247,85.301
0.1262,-1.60367,-96.2666,-86.2011,-2.46199,-88.4636,85.4064
